"Y
References : ['P_Probe1.p','P_Probe2.p','P_Probe3.p','P_Probe4.p']
Dependency : [Y]
Num. Points : [11]
Matrix Size : scalar
Type : Real","X
References : ['P_Probe1.p','P_Probe2.p','P_Probe3.p','P_Probe4.p']
Dependency : [Y,X]
Num. Points : [11,360]
Matrix Size : scalar
Type : Real","freq
References : ['P_Probe1.p','P_Probe2.p','P_Probe3.p','P_Probe4.p']
Dependency : [Y,X,freq]
Num. Points : [11,360,1]
Matrix Size : scalar
Type : Real","P_Probe1.p
References : []
Dependency : [Y,X,freq]
Num. Points : [11,360,1]
Matrix Size : scalar
Type : Real","P_Probe2.p
References : []
Dependency : [Y,X,freq]
Num. Points : [11,360,1]
Matrix Size : scalar
Type : Real","P_Probe3.p
References : []
Dependency : [Y,X,freq]
Num. Points : [11,360,1]
Matrix Size : scalar
Type : Real","P_Probe4.p
References : []
Dependency : [Y,X,freq]
Num. Points : [11,360,1]
Matrix Size : scalar
Type : Real","Y
References : []
Dependency : [Y]
Num. Points : [11]
Matrix Size : scalar
Type : Real","X
References : []
Dependency : [Y,X]
Num. Points : [11,360]
Matrix Size : scalar
Type : Real"
0.660,207.000,120.0 MHz,2.669e-4,0.001,0.001,5.891e-4,,207.000
0.660,208.000,120.0 MHz,2.617e-4,0.001,0.001,5.891e-4,,208.000
0.660,209.000,120.0 MHz,2.566e-4,0.001,0.001,5.891e-4,,209.000
0.660,210.000,120.0 MHz,2.517e-4,0.001,0.001,5.891e-4,,210.000
0.660,211.000,120.0 MHz,2.469e-4,0.001,0.001,5.891e-4,,211.000
0.660,212.000,120.0 MHz,2.422e-4,0.001,0.001,5.891e-4,,212.000
0.660,213.000,120.0 MHz,2.377e-4,0.001,0.001,5.891e-4,,213.000
0.660,214.000,120.0 MHz,2.333e-4,0.001,0.001,5.891e-4,,214.000
0.660,215.000,120.0 MHz,2.290e-4,0.001,0.001,5.891e-4,,215.000
0.660,216.000,120.0 MHz,2.250e-4,0.001,0.001,5.891e-4,,216.000
0.660,217.000,120.0 MHz,2.210e-4,0.001,0.001,5.891e-4,,217.000
0.660,218.000,120.0 MHz,2.172e-4,0.001,0.001,5.891e-4,,218.000
0.660,219.000,120.0 MHz,2.136e-4,0.001,0.001,5.891e-4,,219.000
0.660,220.000,120.0 MHz,2.101e-4,0.001,0.001,5.891e-4,,220.000
0.660,221.000,120.0 MHz,2.068e-4,0.001,0.001,5.891e-4,,221.000
0.660,222.000,120.0 MHz,2.036e-4,0.001,0.001,5.891e-4,,222.000
0.660,223.000,120.0 MHz,2.006e-4,0.001,0.001,5.891e-4,,223.000
0.660,224.000,120.0 MHz,1.977e-4,0.001,0.001,5.891e-4,,224.000
0.660,225.000,120.0 MHz,1.950e-4,0.001,0.001,5.891e-4,,225.000
0.660,226.000,120.0 MHz,1.924e-4,0.001,0.001,5.891e-4,,226.000
0.660,227.000,120.0 MHz,1.900e-4,0.001,0.001,5.891e-4,,227.000
0.660,228.000,120.0 MHz,1.878e-4,0.001,0.001,5.891e-4,,228.000
0.660,229.000,120.0 MHz,1.857e-4,0.001,0.001,5.891e-4,,229.000
0.660,230.000,120.0 MHz,1.838e-4,0.001,0.001,5.891e-4,,230.000
0.660,231.000,120.0 MHz,1.820e-4,0.001,0.001,5.891e-4,,231.000
0.660,232.000,120.0 MHz,1.804e-4,0.001,0.001,5.891e-4,,232.000
0.660,233.000,120.0 MHz,1.790e-4,0.001,0.001,5.891e-4,,233.000
0.660,234.000,120.0 MHz,1.777e-4,0.001,0.001,5.891e-4,,234.000
0.660,235.000,120.0 MHz,1.766e-4,0.001,0.001,5.891e-4,,235.000
0.660,236.000,120.0 MHz,1.757e-4,0.001,0.001,5.891e-4,,236.000
0.660,237.000,120.0 MHz,1.749e-4,0.001,0.001,5.891e-4,,237.000
0.660,238.000,120.0 MHz,1.743e-4,0.001,0.001,5.891e-4,,238.000
0.660,239.000,120.0 MHz,1.738e-4,0.001,0.001,5.891e-4,,239.000
0.660,240.000,120.0 MHz,1.735e-4,0.001,0.001,5.891e-4,,240.000
0.660,241.000,120.0 MHz,1.734e-4,0.001,0.001,5.891e-4,,241.000
0.660,242.000,120.0 MHz,1.734e-4,0.001,0.001,5.891e-4,,242.000
0.660,243.000,120.0 MHz,1.736e-4,0.001,0.001,5.891e-4,,243.000
0.660,244.000,120.0 MHz,1.740e-4,0.001,0.001,5.891e-4,,244.000
0.660,245.000,120.0 MHz,1.745e-4,0.001,0.001,5.891e-4,,245.000
0.660,246.000,120.0 MHz,1.752e-4,0.001,0.001,5.891e-4,,246.000
0.660,247.000,120.0 MHz,1.760e-4,0.001,0.001,5.891e-4,,247.000
0.660,248.000,120.0 MHz,1.771e-4,0.001,0.001,5.891e-4,,248.000
0.660,249.000,120.0 MHz,1.782e-4,0.001,0.001,5.891e-4,,249.000
0.660,250.000,120.0 MHz,1.796e-4,0.001,0.001,5.891e-4,,250.000
0.660,251.000,120.0 MHz,1.811e-4,0.001,0.001,5.891e-4,,251.000
0.660,252.000,120.0 MHz,1.828e-4,0.001,0.001,5.891e-4,,252.000
0.660,253.000,120.0 MHz,1.846e-4,0.001,0.001,5.891e-4,,253.000
0.660,254.000,120.0 MHz,1.866e-4,0.001,0.001,5.891e-4,,254.000
0.660,255.000,120.0 MHz,1.887e-4,0.001,0.001,5.891e-4,,255.000
0.660,256.000,120.0 MHz,1.910e-4,0.001,0.001,5.891e-4,,256.000
0.660,257.000,120.0 MHz,1.935e-4,0.001,0.001,5.891e-4,,257.000
0.660,258.000,120.0 MHz,1.961e-4,0.001,0.001,5.891e-4,,258.000
0.660,259.000,120.0 MHz,1.989e-4,0.001,0.001,5.891e-4,,259.000
0.660,260.000,120.0 MHz,2.018e-4,0.001,0.001,5.891e-4,,260.000
0.660,261.000,120.0 MHz,2.049e-4,0.001,0.001,5.891e-4,,261.000
0.660,262.000,120.0 MHz,2.082e-4,0.001,0.001,5.891e-4,,262.000
0.660,263.000,120.0 MHz,2.116e-4,0.001,0.001,5.891e-4,,263.000
0.660,264.000,120.0 MHz,2.151e-4,0.001,0.001,5.891e-4,,264.000
0.660,265.000,120.0 MHz,2.188e-4,0.001,0.001,5.891e-4,,265.000
0.660,266.000,120.0 MHz,2.227e-4,0.001,0.001,5.891e-4,,266.000
0.660,267.000,120.0 MHz,2.267e-4,0.001,0.001,5.891e-4,,267.000
0.660,268.000,120.0 MHz,2.309e-4,0.001,0.001,5.891e-4,,268.000
0.660,269.000,120.0 MHz,2.352e-4,0.001,0.001,5.891e-4,,269.000
0.660,270.000,120.0 MHz,2.396e-4,0.001,0.001,5.891e-4,,270.000
0.660,271.000,120.0 MHz,2.442e-4,0.001,0.001,5.891e-4,,271.000
0.660,272.000,120.0 MHz,2.489e-4,0.001,0.001,5.891e-4,,272.000
0.660,273.000,120.0 MHz,2.538e-4,0.001,0.001,5.891e-4,,273.000
0.660,274.000,120.0 MHz,2.588e-4,0.001,0.001,5.891e-4,,274.000
0.660,275.000,120.0 MHz,2.639e-4,0.001,0.001,5.891e-4,,275.000
0.660,276.000,120.0 MHz,2.692e-4,0.001,0.001,5.891e-4,,276.000
0.660,277.000,120.0 MHz,2.747e-4,0.001,0.001,5.891e-4,,277.000
0.660,278.000,120.0 MHz,2.802e-4,0.001,0.001,5.891e-4,,278.000
0.660,279.000,120.0 MHz,2.859e-4,0.001,0.001,5.891e-4,,279.000
0.660,280.000,120.0 MHz,2.917e-4,0.001,0.001,5.891e-4,,280.000
0.660,281.000,120.0 MHz,2.976e-4,0.001,0.001,5.891e-4,,281.000
0.660,282.000,120.0 MHz,3.037e-4,0.001,0.001,5.891e-4,,282.000
0.660,283.000,120.0 MHz,3.099e-4,0.001,0.001,5.891e-4,,283.000
0.660,284.000,120.0 MHz,3.162e-4,0.001,0.001,5.891e-4,,284.000
0.660,285.000,120.0 MHz,3.227e-4,0.001,0.001,5.891e-4,,285.000
0.660,286.000,120.0 MHz,3.292e-4,0.001,0.001,5.891e-4,,286.000
0.660,287.000,120.0 MHz,3.359e-4,0.001,0.001,5.891e-4,,287.000
0.660,288.000,120.0 MHz,3.427e-4,0.001,0.001,5.891e-4,,288.000
0.660,289.000,120.0 MHz,3.496e-4,0.001,0.001,5.891e-4,,289.000
0.660,290.000,120.0 MHz,3.566e-4,0.001,0.001,5.891e-4,,290.000
0.660,291.000,120.0 MHz,3.637e-4,0.001,0.001,5.891e-4,,291.000
0.660,292.000,120.0 MHz,3.709e-4,0.001,0.001,5.891e-4,,292.000
0.660,293.000,120.0 MHz,3.782e-4,0.001,0.001,5.891e-4,,293.000
0.660,294.000,120.0 MHz,3.857e-4,0.001,0.001,5.891e-4,,294.000
0.660,295.000,120.0 MHz,3.932e-4,0.001,0.001,5.891e-4,,295.000
0.660,296.000,120.0 MHz,4.008e-4,0.001,4.938e-4,5.891e-4,,296.000
0.660,297.000,120.0 MHz,4.085e-4,0.001,4.875e-4,5.891e-4,,297.000
0.660,298.000,120.0 MHz,4.163e-4,0.001,4.813e-4,5.891e-4,,298.000
0.660,299.000,120.0 MHz,4.242e-4,0.001,4.751e-4,5.891e-4,,299.000
0.660,300.000,120.0 MHz,4.322e-4,0.001,4.689e-4,5.891e-4,,300.000
0.660,301.000,120.0 MHz,4.403e-4,0.001,4.627e-4,5.891e-4,,301.000
0.660,302.000,120.0 MHz,4.485e-4,0.001,4.566e-4,5.891e-4,,302.000
0.660,303.000,120.0 MHz,4.567e-4,0.001,4.505e-4,5.891e-4,,303.000
0.660,304.000,120.0 MHz,4.650e-4,0.001,4.444e-4,5.891e-4,,304.000
0.660,305.000,120.0 MHz,4.734e-4,0.001,4.384e-4,5.891e-4,,305.000
0.660,306.000,120.0 MHz,4.819e-4,0.001,4.323e-4,5.891e-4,,306.000
0.660,307.000,120.0 MHz,4.904e-4,0.001,4.264e-4,5.891e-4,,307.000
0.660,308.000,120.0 MHz,4.990e-4,0.001,4.204e-4,5.891e-4,,308.000
0.660,309.000,120.0 MHz,0.001,0.001,4.145e-4,5.891e-4,,309.000
0.660,310.000,120.0 MHz,0.001,0.001,4.087e-4,5.891e-4,,310.000
0.660,311.000,120.0 MHz,0.001,0.001,4.029e-4,5.891e-4,,311.000
0.660,312.000,120.0 MHz,0.001,0.001,3.971e-4,5.891e-4,,312.000
0.660,313.000,120.0 MHz,0.001,0.001,3.914e-4,5.891e-4,,313.000
0.660,314.000,120.0 MHz,0.001,0.001,3.857e-4,5.891e-4,,314.000
0.660,315.000,120.0 MHz,0.001,0.001,3.801e-4,5.891e-4,,315.000
0.660,316.000,120.0 MHz,0.001,0.001,3.745e-4,5.891e-4,,316.000
0.660,317.000,120.0 MHz,0.001,0.001,3.690e-4,5.891e-4,,317.000
0.660,318.000,120.0 MHz,0.001,0.001,3.636e-4,5.891e-4,,318.000
0.660,319.000,120.0 MHz,0.001,0.001,3.582e-4,5.891e-4,,319.000
0.660,320.000,120.0 MHz,0.001,0.001,3.528e-4,5.891e-4,,320.000
0.660,321.000,120.0 MHz,0.001,0.001,3.476e-4,5.891e-4,,321.000
0.660,322.000,120.0 MHz,0.001,0.001,3.423e-4,5.891e-4,,322.000
0.660,323.000,120.0 MHz,0.001,0.001,3.372e-4,5.891e-4,,323.000
0.660,324.000,120.0 MHz,0.001,0.001,3.321e-4,5.891e-4,,324.000
0.660,325.000,120.0 MHz,0.001,0.001,3.271e-4,5.891e-4,,325.000
0.660,326.000,120.0 MHz,0.001,0.001,3.221e-4,5.891e-4,,326.000
0.660,327.000,120.0 MHz,0.001,0.001,3.172e-4,5.891e-4,,327.000
0.660,328.000,120.0 MHz,0.001,0.001,3.124e-4,5.891e-4,,328.000
0.660,329.000,120.0 MHz,0.001,0.001,3.077e-4,5.891e-4,,329.000
0.660,330.000,120.0 MHz,0.001,0.001,3.030e-4,5.891e-4,,330.000
0.660,331.000,120.0 MHz,0.001,0.001,2.985e-4,5.891e-4,,331.000
0.660,332.000,120.0 MHz,0.001,0.001,2.939e-4,5.891e-4,,332.000
0.660,333.000,120.0 MHz,0.001,0.001,2.895e-4,5.891e-4,,333.000
0.660,334.000,120.0 MHz,0.001,0.001,2.852e-4,5.891e-4,,334.000
0.660,335.000,120.0 MHz,0.001,0.001,2.809e-4,5.891e-4,,335.000
0.660,336.000,120.0 MHz,0.001,0.001,2.767e-4,5.891e-4,,336.000
0.660,337.000,120.0 MHz,0.001,0.001,2.726e-4,5.891e-4,,337.000
0.660,338.000,120.0 MHz,0.001,0.001,2.686e-4,5.891e-4,,338.000
0.660,339.000,120.0 MHz,0.001,0.001,2.647e-4,5.891e-4,,339.000
0.660,340.000,120.0 MHz,0.001,0.001,2.608e-4,5.891e-4,,340.000
0.660,341.000,120.0 MHz,0.001,0.001,2.571e-4,5.891e-4,,341.000
0.660,342.000,120.0 MHz,0.001,0.001,2.534e-4,5.891e-4,,342.000
0.660,343.000,120.0 MHz,0.001,0.001,2.498e-4,5.891e-4,,343.000
0.660,344.000,120.0 MHz,0.001,0.001,2.463e-4,5.891e-4,,344.000
0.660,345.000,120.0 MHz,0.001,0.001,2.430e-4,5.891e-4,,345.000
0.660,346.000,120.0 MHz,0.001,0.001,2.397e-4,5.891e-4,,346.000
0.660,347.000,120.0 MHz,0.001,0.001,2.365e-4,5.891e-4,,347.000
0.660,348.000,120.0 MHz,0.001,0.001,2.334e-4,5.891e-4,,348.000
0.660,349.000,120.0 MHz,0.001,0.001,2.304e-4,5.891e-4,,349.000
0.660,350.000,120.0 MHz,0.001,0.001,2.275e-4,5.891e-4,,350.000
0.660,351.000,120.0 MHz,0.001,0.001,2.246e-4,5.891e-4,,351.000
0.660,352.000,120.0 MHz,0.001,0.001,2.219e-4,5.891e-4,,352.000
0.660,353.000,120.0 MHz,0.001,0.001,2.193e-4,5.891e-4,,353.000
0.660,354.000,120.0 MHz,0.001,0.001,2.168e-4,5.891e-4,,354.000
0.660,355.000,120.0 MHz,0.001,0.001,2.144e-4,5.891e-4,,355.000
0.660,356.000,120.0 MHz,0.001,0.001,2.121e-4,5.891e-4,,356.000
0.660,357.000,120.0 MHz,0.001,0.001,2.099e-4,5.891e-4,,357.000
0.660,358.000,120.0 MHz,0.001,0.001,2.078e-4,5.891e-4,,358.000
0.660,359.000,120.0 MHz,0.001,0.001,2.058e-4,5.891e-4,,359.000
0.660,360.000,120.0 MHz,0.001,0.001,2.040e-4,5.891e-4,,360.000
0.770,1.000,120.0 MHz,0.001,0.001,1.685e-4,5.891e-4,,1.000
0.770,2.000,120.0 MHz,0.001,0.001,1.666e-4,5.891e-4,,2.000
0.770,3.000,120.0 MHz,0.001,0.001,1.647e-4,5.891e-4,,3.000
0.770,4.000,120.0 MHz,0.001,0.001,1.630e-4,5.891e-4,,4.000
0.770,5.000,120.0 MHz,0.001,0.001,1.615e-4,5.891e-4,,5.000
0.770,6.000,120.0 MHz,0.001,0.001,1.600e-4,5.891e-4,,6.000
0.770,7.000,120.0 MHz,0.001,0.001,1.587e-4,5.891e-4,,7.000
0.770,8.000,120.0 MHz,0.001,0.001,1.575e-4,5.891e-4,,8.000
0.770,9.000,120.0 MHz,0.001,0.001,1.565e-4,5.891e-4,,9.000
0.770,10.000,120.0 MHz,0.001,0.001,1.555e-4,5.891e-4,,10.000
0.770,11.000,120.0 MHz,0.001,0.001,1.547e-4,5.891e-4,,11.000
0.770,12.000,120.0 MHz,0.001,0.001,1.540e-4,5.891e-4,,12.000
0.770,13.000,120.0 MHz,0.001,0.001,1.535e-4,5.891e-4,,13.000
0.770,14.000,120.0 MHz,0.001,0.001,1.531e-4,5.891e-4,,14.000
0.770,15.000,120.0 MHz,0.001,0.001,1.528e-4,5.891e-4,,15.000
0.770,16.000,120.0 MHz,0.001,0.001,1.526e-4,5.891e-4,,16.000
0.770,17.000,120.0 MHz,0.001,0.001,1.526e-4,5.891e-4,,17.000
0.770,18.000,120.0 MHz,0.001,0.001,1.527e-4,5.891e-4,,18.000
0.770,19.000,120.0 MHz,0.001,0.001,1.529e-4,5.891e-4,,19.000
0.770,20.000,120.0 MHz,0.001,0.001,1.533e-4,5.891e-4,,20.000
0.770,21.000,120.0 MHz,0.001,0.001,1.537e-4,5.891e-4,,21.000
0.770,22.000,120.0 MHz,0.001,0.001,1.543e-4,5.891e-4,,22.000
0.770,23.000,120.0 MHz,0.001,0.001,1.551e-4,5.891e-4,,23.000
0.770,24.000,120.0 MHz,0.001,0.001,1.560e-4,5.891e-4,,24.000
0.770,25.000,120.0 MHz,0.001,0.001,1.570e-4,5.891e-4,,25.000
0.770,26.000,120.0 MHz,0.001,0.001,1.581e-4,5.891e-4,,26.000
0.770,27.000,120.0 MHz,0.001,0.001,1.593e-4,5.891e-4,,27.000
0.770,28.000,120.0 MHz,0.001,0.001,1.607e-4,5.891e-4,,28.000
0.770,29.000,120.0 MHz,0.001,0.001,1.622e-4,5.891e-4,,29.000
0.770,30.000,120.0 MHz,0.001,0.001,1.639e-4,5.891e-4,,30.000
0.770,31.000,120.0 MHz,0.001,4.998e-4,1.656e-4,5.891e-4,,31.000
0.770,32.000,120.0 MHz,0.001,4.927e-4,1.675e-4,5.891e-4,,32.000
0.770,33.000,120.0 MHz,0.001,4.857e-4,1.695e-4,5.891e-4,,33.000
0.770,34.000,120.0 MHz,0.001,4.788e-4,1.716e-4,5.891e-4,,34.000
0.770,35.000,120.0 MHz,0.001,4.718e-4,1.739e-4,5.891e-4,,35.000
0.770,36.000,120.0 MHz,0.001,4.649e-4,1.763e-4,5.891e-4,,36.000
0.770,37.000,120.0 MHz,0.001,4.581e-4,1.788e-4,5.891e-4,,37.000
0.770,38.000,120.0 MHz,0.001,4.513e-4,1.814e-4,5.891e-4,,38.000
0.770,39.000,120.0 MHz,0.001,4.445e-4,1.842e-4,5.891e-4,,39.000
0.770,40.000,120.0 MHz,0.001,4.378e-4,1.870e-4,5.891e-4,,40.000
0.770,41.000,120.0 MHz,0.001,4.312e-4,1.900e-4,5.891e-4,,41.000
0.770,42.000,120.0 MHz,0.001,4.246e-4,1.931e-4,5.891e-4,,42.000
0.770,43.000,120.0 MHz,0.001,4.180e-4,1.963e-4,5.891e-4,,43.000
0.770,44.000,120.0 MHz,0.001,4.115e-4,1.996e-4,5.891e-4,,44.000
0.770,45.000,120.0 MHz,0.001,4.051e-4,2.031e-4,5.891e-4,,45.000
0.770,46.000,120.0 MHz,0.001,3.987e-4,2.067e-4,5.891e-4,,46.000
0.770,47.000,120.0 MHz,0.001,3.924e-4,2.103e-4,5.891e-4,,47.000
0.770,48.000,120.0 MHz,0.001,3.861e-4,2.141e-4,5.891e-4,,48.000
0.770,49.000,120.0 MHz,0.001,3.799e-4,2.180e-4,5.891e-4,,49.000
0.770,50.000,120.0 MHz,0.001,3.738e-4,2.220e-4,5.891e-4,,50.000
0.770,51.000,120.0 MHz,0.001,3.678e-4,2.261e-4,5.891e-4,,51.000
0.770,52.000,120.0 MHz,0.001,3.618e-4,2.304e-4,5.891e-4,,52.000
0.770,53.000,120.0 MHz,0.001,3.559e-4,2.347e-4,5.891e-4,,53.000
0.770,54.000,120.0 MHz,0.001,3.501e-4,2.391e-4,5.891e-4,,54.000
0.770,55.000,120.0 MHz,0.001,3.443e-4,2.436e-4,5.891e-4,,55.000
0.770,56.000,120.0 MHz,0.001,3.387e-4,2.483e-4,5.891e-4,,56.000
0.770,57.000,120.0 MHz,0.001,3.331e-4,2.530e-4,5.891e-4,,57.000
0.770,58.000,120.0 MHz,0.001,3.276e-4,2.579e-4,5.891e-4,,58.000
0.770,59.000,120.0 MHz,0.001,3.221e-4,2.628e-4,5.891e-4,,59.000
0.770,60.000,120.0 MHz,0.001,3.168e-4,2.678e-4,5.891e-4,,60.000
0.770,61.000,120.0 MHz,0.001,3.116e-4,2.729e-4,5.891e-4,,61.000
0.770,62.000,120.0 MHz,0.001,3.064e-4,2.781e-4,5.891e-4,,62.000
0.770,63.000,120.0 MHz,0.001,3.013e-4,2.834e-4,5.891e-4,,63.000
0.770,64.000,120.0 MHz,0.001,2.963e-4,2.888e-4,5.891e-4,,64.000
0.770,65.000,120.0 MHz,0.001,2.915e-4,2.943e-4,5.891e-4,,65.000
0.770,66.000,120.0 MHz,0.001,2.867e-4,2.999e-4,5.891e-4,,66.000
0.770,67.000,120.0 MHz,0.001,2.820e-4,3.055e-4,5.891e-4,,67.000
0.770,68.000,120.0 MHz,0.001,2.774e-4,3.113e-4,5.891e-4,,68.000
0.770,69.000,120.0 MHz,0.001,2.729e-4,3.171e-4,5.891e-4,,69.000
0.770,70.000,120.0 MHz,0.001,2.685e-4,3.230e-4,5.891e-4,,70.000
0.770,71.000,120.0 MHz,0.001,2.642e-4,3.290e-4,5.891e-4,,71.000
0.770,72.000,120.0 MHz,0.001,2.600e-4,3.350e-4,5.891e-4,,72.000
0.770,73.000,120.0 MHz,0.001,2.559e-4,3.411e-4,5.891e-4,,73.000
0.770,74.000,120.0 MHz,0.001,2.519e-4,3.473e-4,5.891e-4,,74.000
0.770,75.000,120.0 MHz,0.001,2.481e-4,3.536e-4,5.891e-4,,75.000
0.770,76.000,120.0 MHz,0.001,2.443e-4,3.599e-4,5.891e-4,,76.000
0.770,77.000,120.0 MHz,0.001,2.406e-4,3.663e-4,5.891e-4,,77.000
0.770,78.000,120.0 MHz,0.001,2.371e-4,3.728e-4,5.891e-4,,78.000
0.770,79.000,120.0 MHz,0.001,2.337e-4,3.793e-4,5.891e-4,,79.000
0.770,80.000,120.0 MHz,0.001,2.303e-4,3.859e-4,5.891e-4,,80.000
0.770,81.000,120.0 MHz,0.001,2.271e-4,3.925e-4,5.891e-4,,81.000
0.770,82.000,120.0 MHz,0.001,2.240e-4,3.992e-4,5.891e-4,,82.000
0.770,83.000,120.0 MHz,0.001,2.211e-4,4.060e-4,5.891e-4,,83.000
0.770,84.000,120.0 MHz,0.001,2.182e-4,4.128e-4,5.891e-4,,84.000
0.770,85.000,120.0 MHz,0.001,2.154e-4,4.196e-4,5.891e-4,,85.000
0.770,86.000,120.0 MHz,0.001,2.128e-4,4.265e-4,5.891e-4,,86.000
0.770,87.000,120.0 MHz,0.001,2.103e-4,4.335e-4,5.891e-4,,87.000
0.770,88.000,120.0 MHz,0.001,2.079e-4,4.405e-4,5.891e-4,,88.000
0.770,89.000,120.0 MHz,0.001,2.057e-4,4.475e-4,5.891e-4,,89.000
0.770,90.000,120.0 MHz,0.001,2.035e-4,4.546e-4,5.891e-4,,90.000
0.770,91.000,120.0 MHz,0.001,2.015e-4,4.617e-4,5.891e-4,,91.000
0.770,92.000,120.0 MHz,0.001,1.996e-4,4.688e-4,5.891e-4,,92.000
0.770,93.000,120.0 MHz,0.001,1.978e-4,4.760e-4,5.891e-4,,93.000
0.770,94.000,120.0 MHz,0.001,1.962e-4,4.832e-4,5.891e-4,,94.000
0.770,95.000,120.0 MHz,0.001,1.946e-4,4.905e-4,5.891e-4,,95.000
0.770,96.000,120.0 MHz,0.001,1.932e-4,4.977e-4,5.891e-4,,96.000
0.770,97.000,120.0 MHz,0.001,1.919e-4,0.001,5.891e-4,,97.000
0.770,98.000,120.0 MHz,0.001,1.908e-4,0.001,5.891e-4,,98.000
0.770,99.000,120.0 MHz,0.001,1.898e-4,0.001,5.891e-4,,99.000
0.770,100.000,120.0 MHz,0.001,1.888e-4,0.001,5.891e-4,,100.000
0.770,101.000,120.0 MHz,0.001,1.881e-4,0.001,5.891e-4,,101.000
0.770,102.000,120.0 MHz,0.001,1.874e-4,0.001,5.891e-4,,102.000
0.770,103.000,120.0 MHz,0.001,1.869e-4,0.001,5.891e-4,,103.000
0.770,104.000,120.0 MHz,0.001,1.865e-4,0.001,5.891e-4,,104.000
0.770,105.000,120.0 MHz,0.001,1.862e-4,0.001,5.891e-4,,105.000
0.770,106.000,120.0 MHz,0.001,1.861e-4,0.001,5.891e-4,,106.000
0.770,107.000,120.0 MHz,0.001,1.861e-4,0.001,5.891e-4,,107.000
0.770,108.000,120.0 MHz,0.001,1.862e-4,0.001,5.891e-4,,108.000
0.770,109.000,120.0 MHz,0.001,1.864e-4,0.001,5.891e-4,,109.000
0.770,110.000,120.0 MHz,0.001,1.868e-4,0.001,5.891e-4,,110.000
0.770,111.000,120.0 MHz,0.001,1.873e-4,0.001,5.891e-4,,111.000
0.770,112.000,120.0 MHz,0.001,1.879e-4,0.001,5.891e-4,,112.000
0.770,113.000,120.0 MHz,0.001,1.886e-4,0.001,5.891e-4,,113.000
0.770,114.000,120.0 MHz,0.001,1.895e-4,0.001,5.891e-4,,114.000
0.770,115.000,120.0 MHz,0.001,1.905e-4,0.001,5.891e-4,,115.000
0.770,116.000,120.0 MHz,0.001,1.916e-4,0.001,5.891e-4,,116.000
0.770,117.000,120.0 MHz,0.001,1.929e-4,0.001,5.891e-4,,117.000
0.770,118.000,120.0 MHz,0.001,1.942e-4,0.001,5.891e-4,,118.000
0.770,119.000,120.0 MHz,0.001,1.957e-4,0.001,5.891e-4,,119.000
0.770,120.000,120.0 MHz,0.001,1.973e-4,0.001,5.891e-4,,120.000
0.770,121.000,120.0 MHz,0.001,1.991e-4,0.001,5.891e-4,,121.000
0.770,122.000,120.0 MHz,0.001,2.010e-4,0.001,5.891e-4,,122.000
0.770,123.000,120.0 MHz,0.001,2.030e-4,0.001,5.891e-4,,123.000
0.770,124.000,120.0 MHz,0.001,2.051e-4,0.001,5.891e-4,,124.000
0.770,125.000,120.0 MHz,0.001,2.073e-4,0.001,5.891e-4,,125.000
0.770,126.000,120.0 MHz,0.001,2.097e-4,0.001,5.891e-4,,126.000
0.770,127.000,120.0 MHz,0.001,2.121e-4,0.001,5.891e-4,,127.000
0.770,128.000,120.0 MHz,0.001,2.147e-4,0.001,5.891e-4,,128.000
0.770,129.000,120.0 MHz,0.001,2.174e-4,0.001,5.891e-4,,129.000
0.770,130.000,120.0 MHz,0.001,2.203e-4,0.001,5.891e-4,,130.000
0.770,131.000,120.0 MHz,0.001,2.232e-4,0.001,5.891e-4,,131.000
0.770,132.000,120.0 MHz,0.001,2.263e-4,0.001,5.891e-4,,132.000
0.770,133.000,120.0 MHz,0.001,2.294e-4,0.001,5.891e-4,,133.000
0.770,134.000,120.0 MHz,0.001,2.327e-4,0.001,5.891e-4,,134.000
0.770,135.000,120.0 MHz,0.001,2.361e-4,0.001,5.891e-4,,135.000
0.770,136.000,120.0 MHz,0.001,2.397e-4,0.001,5.891e-4,,136.000
0.770,137.000,120.0 MHz,0.001,2.433e-4,0.001,5.891e-4,,137.000
0.770,138.000,120.0 MHz,0.001,2.470e-4,0.001,5.891e-4,,138.000
0.770,139.000,120.0 MHz,0.001,2.509e-4,0.001,5.891e-4,,139.000
0.770,140.000,120.0 MHz,0.001,2.548e-4,0.001,5.891e-4,,140.000
0.770,141.000,120.0 MHz,0.001,2.589e-4,0.001,5.891e-4,,141.000
0.770,142.000,120.0 MHz,0.001,2.630e-4,0.001,5.891e-4,,142.000
0.770,143.000,120.0 MHz,0.001,2.673e-4,0.001,5.891e-4,,143.000
0.770,144.000,120.0 MHz,0.001,2.717e-4,0.001,5.891e-4,,144.000
0.770,145.000,120.0 MHz,0.001,2.761e-4,0.001,5.891e-4,,145.000
0.770,146.000,120.0 MHz,0.001,2.807e-4,0.001,5.891e-4,,146.000
0.770,147.000,120.0 MHz,0.001,2.854e-4,0.001,5.891e-4,,147.000
0.770,148.000,120.0 MHz,0.001,2.901e-4,0.001,5.891e-4,,148.000
0.770,149.000,120.0 MHz,0.001,2.950e-4,0.001,5.891e-4,,149.000
0.770,150.000,120.0 MHz,0.001,3.000e-4,0.001,5.891e-4,,150.000
0.770,151.000,120.0 MHz,0.001,3.050e-4,0.001,5.891e-4,,151.000
0.770,152.000,120.0 MHz,0.001,3.101e-4,0.001,5.891e-4,,152.000
